TRADEDATE,CLOSE
2011-07-08,1023.5
2011-07-11,1007.9
2011-07-12,1023.6
2011-07-13,1030.0
2011-07-14,1025.0
2011-07-15,1017.1
2011-07-18,1004.9
2011-07-19,995.8
2011-07-20,1001.2
2011-07-21,1002.2
2011-07-22,1013.4
2011-07-25,1004.5
2011-07-26,1004.0
2011-07-27,1000.4
2011-07-28,1000.0
2011-07-29,987.9
2011-08-01,1000.0
2011-08-02,1014.8
2011-08-03,1000.0
2011-08-04,974.7
2011-08-05,950.0
2011-08-08,845.0
2011-08-09,832.0
2011-08-10,810.2
2011-08-11,799.0
2011-08-12,843.2
2011-08-15,864.9
2011-08-16,820.0
2011-08-17,820.5
2011-08-18,783.0
2011-08-19,745.0
2011-08-22,740.0
2011-08-23,730.5
2011-08-24,709.6
2011-08-25,684.9
2011-08-26,660.0
2011-08-29,715.9
2011-08-30,704.9
2011-08-31,719.9
2011-09-01,736.4
2011-09-02,724.0
2011-09-05,718.0
2011-09-06,723.0
2011-09-07,755.6
2011-09-08,735.0
2011-09-09,708.1
2011-09-12,665.0
2011-09-13,662.0
2011-09-14,662.8
2011-09-15,669.1
2011-09-16,659.1
2011-09-19,643.0
2011-09-20,656.5
2011-09-21,655.0
2011-09-22,594.0
2011-09-23,564.7
2011-09-26,548.0
2011-09-27,563.7
2011-09-28,539.0
2011-09-29,541.7
2011-09-30,520.5
2011-10-03,505.0
2011-10-04,445.4
2011-10-05,436.4
2011-10-06,475.0
2011-10-07,488.0
2011-10-10,484.2
2011-10-11,475.0
2011-10-12,490.0
2011-10-13,481.5
2011-10-14,510.1
2011-10-17,517.2
2011-10-18,524.9
2011-10-19,538.9
2011-10-20,543.0
2011-10-21,549.9
2011-10-24,594.6
2011-10-25,602.5
2011-10-26,614.7
2011-10-27,615.0
2011-10-28,615.0
2011-10-31,610.5
2011-11-01,583.7
2011-11-02,599.7
2011-11-03,597.0
2011-11-07,625.0
2011-11-08,625.0
2011-11-09,594.5
2011-11-10,585.0
2011-11-11,595.0
2011-11-14,593.5
2011-11-15,590.7
2011-11-16,577.7
2011-11-17,565.0
2011-11-18,547.3
2011-11-21,528.9
2011-11-22,537.5
2011-11-23,530.0
2011-11-24,521.0
2011-11-25,518.5
2011-11-28,529.0
2011-11-29,523.8
2011-11-30,531.8
2011-12-01,575.0
2011-12-02,574.8
2011-12-05,584.4
2011-12-06,563.8
2011-12-07,544.3
2011-12-08,537.0
2011-12-09,513.0
2011-12-12,499.9
2011-12-13,498.5
2011-12-14,482.5
2011-12-15,480.5
2011-12-16,480.2
2011-12-19,469.6
2011-12-20,477.7
2011-12-21,469.0
2011-12-22,464.8
2011-12-23,464.2
2011-12-26,464.7
2011-12-27,462.0
2011-12-28,456.2
2011-12-29,451.0
2011-12-30,458.3
2012-01-03,476.3
2012-01-04,478.1
2012-01-05,480.3
2012-01-06,476.5
2012-01-09,474.6
2012-01-10,477.6
2012-01-11,475.5
2012-01-12,478.0
2012-01-13,493.0
2012-01-16,503.0
2012-01-17,519.5
2012-01-18,517.5
2012-01-19,542.9
2012-01-20,537.7
2012-01-23,547.2
2012-01-24,546.0
2012-01-25,572.5
2012-01-26,591.0
2012-01-27,579.6
2012-01-30,567.4
2012-01-31,605.0
2012-02-01,621.3
2012-02-02,619.8
2012-02-03,619.5
2012-02-06,614.9
2012-02-07,602.2
2012-02-08,614.5
2012-02-09,618.2
2012-02-10,623.4
2012-02-13,651.3
2012-02-14,674.0
2012-02-15,674.8
2012-02-16,692.0
2012-02-17,677.0
2012-02-20,662.6
2012-02-21,637.0
2012-02-22,642.9
2012-02-24,659.0
2012-02-27,648.7
2012-02-28,641.6
2012-02-29,650.1
2012-03-01,659.0
2012-03-02,652.9
2012-03-05,666.7
2012-03-06,639.7
2012-03-07,642.5
2012-03-11,644.7
2012-03-12,651.7
2012-03-13,668.0
2012-03-14,717.0
2012-03-15,709.0
2012-03-16,710.0
2012-03-19,712.4
2012-03-20,709.0
2012-03-21,710.0
2012-03-22,705.0
2012-03-23,703.8
2012-03-26,718.9
2012-03-27,719.0
2012-03-28,704.5
2012-03-29,708.5
2012-03-30,711.9
2012-04-02,714.0
2012-04-03,722.0
2012-04-04,704.8
2012-04-05,745.0
2012-04-06,720.0
2012-04-09,710.4
2012-04-10,702.5
2012-04-11,694.9
2012-04-12,684.5
2012-04-13,688.6
2012-04-16,682.0
2012-04-17,684.0
2012-04-18,681.7
2012-04-19,695.0
2012-04-20,697.0
2012-04-23,681.0
2012-04-24,684.8
2012-04-25,691.0
2012-04-26,678.8
2012-04-27,676.0
2012-04-28,675.0
2012-05-02,668.0
2012-05-03,644.0
2012-05-04,602.0
2012-05-05,600.0
2012-05-07,597.0
2012-05-08,563.8
2012-05-10,560.0
2012-05-11,560.0
2012-05-12,562.1
2012-05-14,523.1
2012-05-15,555.0
2012-05-16,577.9
2012-05-17,536.7
2012-05-18,532.1
2012-05-21,541.0
2012-05-22,558.0
2012-05-23,525.0
2012-05-24,548.8
2012-05-25,533.8
2012-05-28,536.0
2012-05-29,549.8
2012-05-30,540.0
2012-05-31,554.9
2012-06-01,523.1
2012-06-04,513.9
2012-06-05,520.7
2012-06-06,543.9
2012-06-07,555.0
2012-06-08,575.0
2012-06-09,575.0
2012-06-13,590.4
2012-06-14,584.0
2012-06-15,595.0
2012-06-18,587.0
2012-06-19,594.0
2012-06-20,584.9
2012-06-21,556.7
2012-06-22,574.0
2012-06-25,570.9
2012-06-26,568.2
2012-06-27,563.9
2012-06-28,557.7
2012-06-29,560.0
2012-07-02,570.6
2012-07-03,575.0
2012-07-04,573.8
2012-07-05,564.3
2012-07-06,561.4
2012-07-09,562.4
2012-07-10,563.2
2012-07-11,559.7
2012-07-12,551.8
2012-07-13,577.9
2012-07-16,570.0
2012-07-17,577.0
2012-07-18,585.0
2012-07-19,573.3
2012-07-20,580.0
2012-07-23,547.6
2012-07-24,536.8
2012-07-25,537.2
2012-07-26,552.0
2012-07-27,552.1
2012-07-30,572.9
2012-07-31,569.4
2012-08-01,570.0
2012-08-02,561.6
2012-08-03,567.2
2012-08-06,557.9
2012-08-07,558.7
2012-08-08,558.9
2012-08-09,561.0
2012-08-10,549.0
2012-08-13,554.0
2012-08-14,553.7
2012-08-15,554.7
2012-08-16,556.9
2012-08-17,562.6
2012-08-20,556.0
2012-08-21,567.1
2012-08-22,560.7
2012-08-23,563.9
2012-08-24,555.4
2012-08-27,556.7
2012-08-28,566.4
2012-08-29,555.1
2012-08-30,553.1
2012-08-31,553.7
2012-09-03,554.0
2012-09-04,549.8
2012-09-05,549.0
2012-09-06,557.0
2012-09-07,559.7
2012-09-10,574.4
2012-09-11,599.7
2012-09-12,609.5
2012-09-13,594.0
2012-09-14,619.9
2012-09-17,632.7
2012-09-18,622.0
2012-09-19,593.0
2012-09-20,599.2
2012-09-21,596.6
2012-09-24,596.4
2012-09-25,605.0
2012-09-26,576.8
2012-09-27,573.4
2012-09-28,565.9
2012-10-01,592.9
2012-10-02,593.7
2012-10-03,594.7
2012-10-04,589.0
2012-10-05,596.1
2012-10-08,581.1
2012-10-09,579.9
2012-10-10,576.0
2012-10-11,572.2
2012-10-12,568.0
2012-10-15,569.8
2012-10-16,579.8
2012-10-17,595.7
2012-10-18,595.5
2012-10-19,602.0
2012-10-22,609.4
2012-10-23,600.0
2012-10-24,600.0
2012-10-25,604.0
2012-10-26,626.0
2012-10-29,607.0
2012-10-30,583.0
2012-10-31,590.0
2012-11-01,583.8
2012-11-02,600.0
2012-11-06,604.4
2012-11-07,628.0
2012-11-08,598.7
2012-11-09,597.0
2012-11-12,593.0
2012-11-13,577.1
2012-11-14,579.0
2012-11-15,576.9
2012-11-16,584.8
2012-11-19,574.9
2012-11-20,573.5
2012-11-21,576.0
2012-11-22,600.0
2012-11-23,605.5
2012-11-26,596.6
2012-11-27,588.0
2012-11-28,571.1
2012-11-29,570.8
2012-11-30,570.0
2012-12-03,580.0
2012-12-04,573.2
2012-12-05,570.5
2012-12-06,568.4
2012-12-07,566.5
2012-12-10,564.0
2012-12-11,573.9
2012-12-12,576.0
2012-12-13,582.0
2012-12-14,575.0
2012-12-17,571.5
2012-12-18,577.9
2012-12-19,571.6
2012-12-20,574.9
2012-12-21,565.0
2012-12-24,562.8
2012-12-25,560.5
2012-12-26,563.7
2012-12-27,563.7
2012-12-28,562.6
2013-01-08,572.5
2013-01-09,576.8
2013-01-10,576.6
2013-01-11,596.2
2013-01-14,625.8
2013-01-15,662.7
2013-01-16,660.1
2013-01-17,660.0
2013-01-18,668.0
2013-01-21,659.9
2013-01-22,649.6
2013-01-23,641.6
2013-01-24,637.0
2013-01-25,652.0
2013-01-28,678.8
2013-01-29,692.5
2013-01-30,693.9
2013-01-31,706.3
2013-02-01,701.9
2013-02-04,715.0
2013-02-05,720.0
2013-02-06,694.9
2013-02-07,677.4
2013-02-08,677.5
2013-02-11,671.1
2013-02-12,666.9
2013-02-13,685.0
2013-02-14,672.8
2013-02-15,691.9
2013-02-18,684.0
2013-02-19,673.0
2013-02-20,661.0
2013-02-21,651.8
2013-02-22,653.0
2013-02-25,660.9
2013-02-26,653.8
2013-02-27,651.0
2013-02-28,664.9
2013-03-01,662.9
2013-03-04,651.9
2013-03-05,646.0
2013-03-06,654.9
2013-03-07,651.3
2013-03-11,660.8
2013-03-12,662.5
2013-03-13,650.0
2013-03-14,652.9
2013-03-15,631.1
2013-03-18,607.3
2013-03-19,595.1
2013-03-20,590.5
2013-03-21,598.9
2013-03-22,594.8
2013-03-25,577.0
2013-03-26,586.0
2013-03-27,580.2
2013-03-28,584.0
2013-03-29,577.0
2013-04-01,578.0
2013-04-02,572.1
2013-04-03,580.4
2013-04-04,572.0
2013-04-05,581.9
2013-04-08,568.0
2013-04-09,565.0
2013-04-10,561.3
2013-04-11,541.7
2013-04-12,534.9
2013-04-15,526.3
2013-04-16,522.1
2013-04-17,515.0
2013-04-18,518.1
2013-04-19,520.0
2013-04-22,507.0
2013-04-23,520.0
2013-04-24,532.2
2013-04-25,557.0
2013-04-26,555.7
2013-04-29,546.8
2013-04-30,557.3
2013-05-02,579.7
2013-05-03,575.0
2013-05-06,575.0
2013-05-07,595.4
2013-05-08,588.1
2013-05-10,565.3
2013-05-13,572.2
2013-05-14,557.0
2013-05-15,545.7
2013-05-16,534.2
2013-05-17,554.2
2013-05-20,548.6
2013-05-21,532.2
2013-05-22,556.0
2013-05-23,538.2
2013-05-24,532.0
2013-05-27,530.0
2013-05-28,552.4
2013-05-29,541.7
2013-05-30,527.2
2013-05-31,524.5
2013-06-03,523.8
2013-06-04,527.0
2013-06-05,534.0
