TRADEDATE,CLOSE
2010-07-30,0.2464
2010-08-02,0.265
2010-08-03,0.2745
2010-08-04,0.279
2010-08-05,0.1956
2010-08-06,0.2764
2010-08-09,0.2742
2010-08-10,0.1921
2010-08-11,0.2663
2010-08-12,0.2675
2010-08-13,0.2724
2010-08-16,0.1906
2010-08-17,0.25
2010-08-18,0.2689
2010-08-19,0.1937
2010-08-20,0.1871
2010-08-23,0.26
2010-08-24,0.2587
2010-08-25,0.2599
2010-08-26,0.1801
2010-08-27,0.2395
2010-08-30,0.264
2010-08-31,0.2659
2010-09-01,0.27
2010-09-02,0.2717
2010-09-03,0.2454
2010-09-06,0.1892
2010-09-07,0.2723
2010-09-08,0.2788
2010-09-09,0.2921
2010-09-10,0.3015
2010-09-13,0.3015
2010-09-14,0.2965
2010-09-15,0.2973
2010-09-16,0.2935
2010-09-17,0.2923
2010-09-20,0.2905
2010-09-21,0.2903
2010-09-22,0.29
2010-09-23,0.295
2010-09-24,0.297
2010-09-27,0.2943
2010-09-28,0.2931
2010-09-29,0.2948
2010-09-30,0.299
2010-10-01,0.2983
2010-10-04,0.3008
2010-10-05,0.2107
2010-10-06,0.292
2010-10-07,0.26
2010-10-08,0.288
2010-10-11,0.2901
2010-10-12,0.2957
2010-10-13,0.299
2010-10-14,0.2923
2010-10-15,0.2953
2010-10-18,0.2955
2010-10-19,0.2078
2010-10-20,0.2949
2010-10-21,0.2059
2010-10-22,0.206
2010-10-25,0.3013
2010-10-26,0.305
2010-10-27,0.306
2010-10-28,0.2144
2010-10-29,0.2281
2010-11-01,0.3335
2010-11-02,0.2337
2010-11-03,0.3279
2010-11-08,0.32
2010-11-09,0.3237
2010-11-10,0.322
2010-11-11,0.3
2010-11-12,0.314
2010-11-13,0.3184
2010-11-15,0.302
2010-11-16,0.3
2010-11-17,0.3179
2010-11-18,0.325
2010-11-19,0.3253
2010-11-22,0.3214
2010-11-23,0.3131
2010-11-24,0.2197
2010-11-25,0.2195
2010-11-26,0.3241
2010-11-29,0.32
2010-11-30,0.3201
2010-12-01,0.3386
2010-12-02,0.2902
2010-12-03,0.34
2010-12-06,0.3408
2010-12-07,0.32
2010-12-08,0.333
2010-12-09,0.3
2010-12-10,0.3393
2010-12-13,0.335
2010-12-14,0.2368
2010-12-15,0.32
2010-12-16,0.3321
2010-12-17,0.32
2010-12-20,0.2366
2010-12-21,0.3395
2010-12-22,0.3398
2010-12-23,0.3034
2010-12-24,0.336
2010-12-27,0.3355
2010-12-28,0.3347
2010-12-29,0.336
2010-12-30,0.2365
2011-01-11,0.3405
2011-01-12,0.3404
2011-01-13,0.33
2011-01-14,0.349
2011-01-17,0.345
2011-01-18,0.3417
2011-01-19,0.34
2011-01-20,0.3425
2011-01-21,0.3072
2011-01-24,0.34
2011-01-25,0.3039
2011-01-26,0.3376
2011-01-27,0.3112
2011-01-28,0.338
2011-01-31,0.3323
2011-02-01,0.3341
2011-02-02,0.3329
2011-02-03,0.327
2011-02-04,0.2989
2011-02-07,0.298
2011-02-08,0.2332
2011-02-09,0.3151
2011-02-10,0.2308
2011-02-11,0.317
2011-02-14,0.3198
2011-02-15,0.3156
2011-02-16,0.2229
2011-02-17,0.2225
2011-02-18,0.2205
2011-02-21,0.2203
2011-02-22,0.2921
2011-02-24,0.2819
2011-02-25,0.1969
2011-02-28,0.2014
2011-03-01,0.289
2011-03-02,0.289
2011-03-03,0.2989
2011-03-04,0.28107
2011-03-05,0.28375
2011-03-09,0.29
2011-03-10,0.2701
2011-03-11,0.27034
2011-03-14,0.274
2011-03-15,0.25997
2011-03-16,0.25997
2011-03-17,0.26999
2011-03-18,0.262
2011-03-21,0.2698
2011-03-22,0.26919
2011-03-23,0.27001
2011-03-24,0.28099
2011-03-25,0.27899
2011-03-28,0.26517
2011-03-29,0.278
2011-03-30,0.26901
2011-03-31,0.27055
2011-04-01,0.281
2011-04-04,0.27759
2011-04-05,0.27401
2011-04-06,0.27056
2011-04-07,0.28
2011-04-08,0.27057
2011-04-11,0.29978
2011-04-12,0.27101
2011-04-13,0.27639
2011-04-14,0.267
2011-04-15,0.25511
2011-04-18,0.25125
2011-04-19,0.24011
2011-04-20,0.25478
2011-04-21,0.2511
2011-04-22,0.2515
2011-04-25,0.245
2011-04-26,0.23069
2011-04-27,0.20803
2011-04-28,0.229
2011-04-29,0.2249
2011-05-03,0.22498
2011-05-04,0.21553
2011-05-05,0.19119
2011-05-06,0.22434
2011-05-10,0.24
2011-05-11,0.225
2011-05-12,0.2284
2011-05-13,0.225
2011-05-16,0.22199
2011-05-17,0.222
2011-05-18,0.22
2011-05-19,0.2111
2011-05-20,0.22553
2011-05-23,0.21
2011-05-24,0.21706
2011-05-25,0.21999
2011-05-26,0.217
2011-05-27,0.19401
2011-05-30,0.19326
2011-05-31,0.22703
2011-06-01,0.19499
2011-06-02,0.2298
2011-06-03,0.22483
2011-06-06,0.2
2011-06-07,0.215
2011-06-08,0.19342
2011-06-09,0.20332
2011-06-10,0.2188
2011-06-14,0.21579
2011-06-15,0.21734
2011-06-16,0.21
2011-06-17,0.21999
2011-06-20,0.219
2011-06-21,0.20121
2011-06-22,0.223
2011-06-23,0.22
2011-06-24,0.22378
2011-06-27,0.215
2011-06-28,0.21801
2011-06-29,0.221
2011-06-30,0.22
2011-07-01,0.226
2011-07-04,0.235
2011-07-05,0.25485
2011-07-06,0.245
2011-07-07,0.249
2011-07-08,0.2555
2011-07-11,0.26998
2011-07-12,0.243
2011-07-13,0.24
2011-07-14,0.25003
2011-07-15,0.24721
2011-07-18,0.24801
2011-07-19,0.22101
2011-07-20,0.24166
2011-07-21,0.22001
2011-07-22,0.22001
2011-07-25,0.20112
2011-07-26,0.23521
2011-07-27,0.2435
2011-07-28,0.24003
2011-07-29,0.22231
2011-08-01,0.241
2011-08-02,0.24052
2011-08-03,0.22501
2011-08-04,0.2305
2011-08-05,0.22002
2011-08-08,0.209
2011-08-09,0.196
2011-08-10,0.198
2011-08-11,0.16123
2011-08-12,0.17121
2011-08-15,0.18
2011-08-16,0.14112
2011-08-17,0.19991
2011-08-18,0.18121
2011-08-19,0.18829
2011-08-22,0.2
2011-08-23,0.17523
2011-08-24,0.19
2011-08-25,0.17527
2011-08-26,0.1828
2011-08-29,0.195
2011-08-30,0.1884
2011-08-31,0.19891
2011-09-01,0.14731
2011-09-02,0.1939
2011-09-05,0.19691
2011-09-06,0.18894
2011-09-07,0.199
2011-09-08,0.2
2011-09-09,0.19
2011-09-12,0.18035
2011-09-13,0.196
2011-09-14,0.1971
2011-09-15,0.20831
2011-09-16,0.19211
2011-09-19,0.2069
2011-09-20,0.19511
2011-09-21,0.20111
2011-09-22,0.19886
2011-09-23,0.16115
2011-09-26,0.1849
2011-09-27,0.17123
2011-09-28,0.173
2011-09-29,0.174
2011-09-30,0.15625
2011-10-03,0.16401
2011-10-04,0.16
2011-10-05,0.1687
2011-10-06,0.17102
2011-10-07,0.17497
2011-10-10,0.17437
2011-10-11,0.16855
2011-10-12,0.17995
2011-10-13,0.16021
2011-10-14,0.18203
2011-10-17,0.17745
2011-10-18,0.16521
2011-10-19,0.18199
2011-10-20,0.199
2011-10-21,0.19
2011-10-24,0.18031
2011-10-25,0.19222
2011-10-26,0.18521
2011-10-27,0.2
2011-10-28,0.202
2011-10-31,0.195
2011-11-01,0.18521
2011-11-02,0.1852
2011-11-03,0.19111
2011-11-07,0.25
2011-11-08,0.23
2011-11-09,0.19521
2011-11-10,0.17116
2011-11-11,0.21888
2011-11-14,0.21008
2011-11-15,0.21244
2011-11-16,0.20801
2011-11-17,0.2131
2011-11-18,0.20999
2011-11-21,0.20332
2011-11-22,0.19521
2011-11-23,0.202
2011-11-24,0.19021
2011-11-25,0.19426
2011-11-28,0.2
2011-11-29,0.20301
2011-11-30,0.21
2011-12-01,0.22
2011-12-02,0.22021
2011-12-05,0.2495
2011-12-06,0.20112
2011-12-07,0.2399
2011-12-08,0.23251
2011-12-09,0.21511
2011-12-12,0.225
2011-12-13,0.224
2011-12-14,0.21011
2011-12-15,0.22
2011-12-16,0.216
2011-12-19,0.21999
2011-12-20,0.20992
2011-12-21,0.1951
2011-12-22,0.20666
2011-12-23,0.20011
2011-12-26,0.21794
2011-12-27,0.19555
2011-12-28,0.181
2011-12-29,0.18118
2011-12-30,0.19888
2012-01-03,0.19499
2012-01-04,0.18233
2012-01-05,0.2
2012-01-06,0.20399
2012-01-09,0.20444
2012-01-10,0.19033
2012-01-11,0.20001
2012-01-12,0.20745
2012-01-13,0.19638
2012-01-16,0.19022
2012-01-17,0.21
2012-01-18,0.19022
2012-01-19,0.20801
2012-01-20,0.208
2012-01-23,0.21222
2012-01-24,0.21715
2012-01-25,0.21
2012-01-26,0.22119
2012-01-27,0.2236
2012-01-30,0.23187
2012-01-31,0.21533
2012-02-01,0.22133
2012-02-02,0.2271
2012-02-03,0.2315
2012-02-06,0.22491
2012-02-07,0.21733
2012-02-08,0.21733
2012-02-09,0.22
2012-02-10,0.22977
2012-02-13,0.22911
2012-02-14,0.21433
2012-02-15,0.24
2012-02-16,0.21433
2012-02-17,0.225
2012-02-20,0.23445
2012-02-21,0.24
2012-02-22,0.23295
2012-02-24,0.21752
2012-02-27,0.22
2012-02-28,0.222
2012-02-29,0.28
2012-03-01,0.20112
2012-03-02,0.2299
2012-03-05,0.23
2012-03-06,0.21533
2012-03-07,0.225
2012-03-11,0.2255
2012-03-12,0.231
2012-03-13,0.23233
2012-03-14,0.22534
2012-03-15,0.2311
2012-03-16,0.20112
2012-03-19,0.21533
2012-03-20,0.231
2012-03-21,0.225
2012-03-22,0.221
2012-03-23,0.226
2012-03-26,0.23226
2012-03-27,0.2315
2012-03-28,0.21532
2012-03-29,0.21533
2012-03-30,0.22033
2012-04-02,0.22033
2012-04-03,0.22033
2012-04-04,0.227
2012-04-05,0.225
2012-04-06,0.22404
2012-04-09,0.225
2012-04-10,0.20534
2012-04-11,0.21033
2012-04-12,0.225
2012-04-13,0.20112
2012-04-16,0.21033
2012-04-17,0.218
2012-04-18,0.225
2012-04-19,0.23
2012-04-20,0.22894
2012-04-23,0.22499
2012-04-24,0.2244
2012-04-25,0.21033
2012-04-26,0.21533
2012-04-27,0.217
2012-04-28,0.21992
2012-05-02,0.217
2012-05-03,0.22444
2012-05-04,0.213
2012-05-05,0.21
2012-05-07,0.19031
2012-05-08,0.208
2012-05-10,0.21651
2012-05-11,0.218
2012-05-12,0.218
2012-05-14,0.21
2012-05-15,0.20489
2012-05-16,0.21514
2012-05-17,0.214
2012-05-18,0.18116
2012-05-22,0.212
2012-05-23,0.2
2012-05-24,0.1995
2012-05-25,0.205
2012-05-28,0.20499
2012-05-29,0.205
2012-05-30,0.2015
2012-05-31,0.185
2012-06-01,0.196
2012-06-04,0.18122
2012-06-05,0.19
2012-06-06,0.17112
2012-06-07,0.19999
2012-06-08,0.1949
2012-06-09,0.18701
2012-06-13,0.1895
2012-06-14,0.17112
2012-06-15,0.17115
2012-06-18,0.18338
2012-06-19,0.18679
2012-06-20,0.18614
2012-06-21,0.188
2012-06-22,0.17115
2012-06-25,0.17116
2012-06-26,0.192
2012-06-27,0.21888
2012-06-28,0.199
2012-06-29,0.1972
2012-07-02,0.20156
2012-07-03,0.197
2012-07-04,0.19
2012-07-05,0.19
2012-07-06,0.1835
2012-07-09,0.18231
2012-07-10,0.17021
2012-07-11,0.1685
2012-07-12,0.172
2012-07-13,0.17373
2012-07-16,0.17799
2012-07-17,0.1778
2012-07-18,0.16117
2012-07-19,0.17524
2012-07-20,0.19
2012-07-23,0.18496
2012-07-24,0.18556
2012-07-25,0.18492
2012-07-26,0.18
2012-07-27,0.18674
2012-07-30,0.18476
2012-07-31,0.1866
2012-08-01,0.16301
2012-08-02,0.19
2012-08-03,0.18984
2012-08-06,0.1905
2012-08-07,0.19147
2012-08-08,0.19
2012-08-09,0.17
2012-08-10,0.1898
2012-08-13,0.203
2012-08-14,0.16212
2012-08-15,0.18498
2012-08-16,0.19
2012-08-17,0.19999
2012-08-20,0.18012
2012-08-21,0.18012
2012-08-22,0.18977
2012-08-23,0.18012
2012-08-24,0.16133
2012-08-27,0.17
2012-08-28,0.18054
2012-08-29,0.1765
2012-08-30,0.17
2012-08-31,0.17501
2012-09-03,0.18179
2012-09-04,0.17
2012-09-05,0.17522
2012-09-06,0.17798
2012-09-07,0.17701
2012-09-10,0.17
2012-09-11,0.16112
2012-09-12,0.17933
2012-09-14,0.18
2012-09-17,0.16112
2012-09-18,0.17
2012-09-19,0.179
2012-09-20,0.172
2012-09-21,0.16134
2012-09-24,0.16133
2012-09-25,0.1728
2012-09-26,0.16512
2012-09-27,0.171
2012-09-28,0.16501
2012-10-01,0.17397
2012-10-02,0.16001
2012-10-03,0.16081
2012-10-04,0.16431
2012-10-05,0.167
2012-10-08,0.15112
2012-10-09,0.15112
2012-10-10,0.16523
2012-10-11,0.165
2012-10-12,0.161
2012-10-15,0.19888
2012-10-16,0.15941
2012-10-17,0.15663
2012-10-18,0.157
2012-10-19,0.15652
2012-10-22,0.15001
2012-10-23,0.15699
2012-10-24,0.15304
2012-10-25,0.15501
2012-10-26,0.12001
2012-10-29,0.15511
2012-10-30,0.16
2012-10-31,0.15
2012-11-01,0.14112
2012-11-02,0.16691
2012-11-06,0.16677
2012-11-07,0.14112
2012-11-08,0.16
2012-11-09,0.16
2012-11-13,0.14112
2012-11-14,0.1555
2012-11-15,0.14112
2012-11-16,0.14112
2012-11-19,0.16301
2012-11-20,0.15
2012-11-21,0.1615
2012-11-22,0.14112
2012-11-23,0.16397
2012-11-26,0.16151
2012-11-27,0.16748
2012-11-28,0.175
2012-11-29,0.18651
2012-11-30,0.19
2012-12-03,0.18403
2012-12-04,0.15146
2012-12-05,0.2
2012-12-06,0.2
2012-12-07,0.201
2012-12-10,0.21
2012-12-11,0.211
2012-12-12,0.21
2012-12-13,0.21501
2012-12-14,0.24985
2012-12-17,0.2
2012-12-18,0.18511
2012-12-19,0.17112
2012-12-20,0.193
2012-12-21,0.2
2012-12-24,0.20166
2012-12-25,0.19
2012-12-26,0.207
2012-12-27,0.2065
2012-12-28,0.202
2013-01-08,0.207
2013-01-09,0.21799
2013-01-10,0.215
2013-01-11,0.21
2013-01-14,0.17112
2013-01-15,0.23038
2013-01-16,0.234
2013-01-17,0.23735
2013-01-18,0.23421
2013-01-21,0.2375
2013-01-22,0.21951
2013-01-23,0.22
2013-01-24,0.20114
2013-01-25,0.20112
2013-01-28,0.226
2013-01-29,0.23
2013-01-30,0.229
2013-01-31,0.2305
2013-02-01,0.23096
2013-02-04,0.20112
2013-02-05,0.25988
2013-02-06,0.23
2013-02-07,0.20112
2013-02-08,0.20112
2013-02-11,0.236
2013-02-12,0.232
2013-02-13,0.236
2013-02-14,0.2368
2013-02-15,0.239
2013-02-18,0.238
2013-02-19,0.168
2013-02-20,0.238
2013-02-21,0.2315
2013-02-22,0.234
2013-02-25,0.231
2013-02-26,0.2335
2013-02-27,0.20112
2013-02-28,0.225
2013-03-01,0.227
2013-03-04,0.225
2013-03-05,0.226
2013-03-06,0.217
2013-03-07,0.2175
2013-03-11,0.2197
2013-03-12,0.21935
2013-03-13,0.21801
2013-03-14,0.2099
2013-03-15,0.22
2013-03-18,0.21101
2013-03-19,0.215
2013-03-20,0.21371
2013-03-21,0.21496
2013-03-22,0.20112
2013-03-25,0.21999
2013-03-26,0.221
2013-03-27,0.2145
2013-03-28,0.17113
2013-03-29,0.2
2013-04-01,0.20556
2013-04-02,0.20094
2013-04-03,0.17112
2013-04-04,0.19
2013-04-05,0.19
2013-04-08,0.1915
2013-04-09,0.18799
2013-04-10,0.1832
2013-04-11,0.17649
2013-04-12,0.165
2013-04-15,0.153
2013-04-16,0.161
2013-04-18,0.15563
2013-04-19,0.155
2013-04-22,0.15051
2013-04-23,0.15
2013-04-24,0.15181
2013-04-25,0.13112
2013-04-26,0.14999
2013-04-29,0.15049
2013-04-30,0.14
2013-05-02,0.15511
2013-05-03,0.1502
2013-05-06,0.13113
2013-05-07,0.15011
2013-05-08,0.13112
2013-05-10,0.13512
2013-05-13,0.1541
2013-05-14,0.1535
2013-05-15,0.16
2013-05-16,0.17
2013-05-17,0.13512
2013-05-20,0.1756
2013-05-21,0.19
2013-05-22,0.19561
2013-05-23,0.19604
2013-05-24,0.19993
2013-05-27,0.18011
2013-05-28,0.19602
2013-05-31,0.176
2013-06-03,0.17
2013-06-04,0.173
2013-06-05,0.18
2013-06-06,0.18001
2013-06-07,0.20989
2013-06-10,0.15021
2013-06-11,0.18
2013-06-14,0.16699
2013-06-17,0.15022
2013-06-18,0.17349
2013-06-19,0.175
2013-06-20,0.17544
2013-06-24,0.17002
2013-06-25,0.14112
2013-06-26,0.17
2013-06-28,0.16992
2013-07-02,0.14112
2013-07-03,0.166
2013-07-05,0.16888
2013-07-09,0.14112
2013-07-10,0.14112
2013-07-11,0.165
2013-07-12,0.17
2013-07-15,0.14112
2013-07-16,0.14112
2013-07-17,0.16365
2013-07-18,0.163
2013-07-19,0.16
2013-07-22,0.165
2013-07-23,0.136
